Date,y,x1,x2,x3,x4,x5
2012-01-18,19686.919922,19627.75,19012.199219,19204.419922,19095.380859,19151.939453
2012-01-19,19942.949219,19686.919922,19627.75,19012.199219,19204.419922,19095.380859
2012-01-20,20110.369141,19942.949219,19686.919922,19627.75,19012.199219,19204.419922
2012-01-26,20439.140625,20110.369141,19942.949219,19686.919922,19627.75,19012.199219
2012-01-27,20501.669922,20439.140625,20110.369141,19942.949219,19686.919922,19627.75
2012-01-30,20160.410156,20501.669922,20439.140625,20110.369141,19942.949219,19686.919922
2012-01-31,20390.490234,20160.410156,20501.669922,20439.140625,20110.369141,19942.949219
2012-02-01,20333.369141,20390.490234,20160.410156,20501.669922,20439.140625,20110.369141
2012-02-02,20739.449219,20333.369141,20390.490234,20160.410156,20501.669922,20439.140625
2012-02-03,20756.980469,20739.449219,20333.369141,20390.490234,20160.410156,20501.669922
2012-02-06,20709.939453,20756.980469,20739.449219,20333.369141,20390.490234,20160.410156
2012-02-07,20699.189453,20709.939453,20756.980469,20739.449219,20333.369141,20390.490234
2012-02-08,21018.460938,20699.189453,20709.939453,20756.980469,20739.449219,20333.369141
2012-02-09,21010.009766,21018.460938,20699.189453,20709.939453,20756.980469,20739.449219
2012-02-10,20783.859375,21010.009766,21018.460938,20699.189453,20709.939453,20756.980469
2012-02-13,20887.400391,20783.859375,21010.009766,21018.460938,20699.189453,20709.939453
2012-02-14,20917.830078,20887.400391,20783.859375,21010.009766,21018.460938,20699.189453
2012-02-15,21365.230469,20917.830078,20887.400391,20783.859375,21010.009766,21018.460938
2012-02-16,21277.279297,21365.230469,20917.830078,20887.400391,20783.859375,21010.009766
2012-02-17,21491.619141,21277.279297,21365.230469,20917.830078,20887.400391,20783.859375
2012-02-20,21424.789063,21491.619141,21277.279297,21365.230469,20917.830078,20887.400391
2012-02-21,21478.720703,21424.789063,21491.619141,21277.279297,21365.230469,20917.830078
2012-02-22,21549.279297,21478.720703,21424.789063,21491.619141,21277.279297,21365.230469
2012-02-23,21380.990234,21549.279297,21478.720703,21424.789063,21491.619141,21277.279297
2012-02-24,21406.859375,21380.990234,21549.279297,21478.720703,21424.789063,21491.619141
2012-02-27,21217.859375,21406.859375,21380.990234,21549.279297,21478.720703,21424.789063
2012-02-28,21568.730469,21217.859375,21406.859375,21380.990234,21549.279297,21478.720703
2012-02-29,21680.080078,21568.730469,21217.859375,21406.859375,21380.990234,21549.279297
2012-03-01,21387.960938,21680.080078,21568.730469,21217.859375,21406.859375,21380.990234
2012-03-02,21562.259766,21387.960938,21680.080078,21568.730469,21217.859375,21406.859375
2012-03-05,21265.310547,21562.259766,21387.960938,21680.080078,21568.730469,21217.859375
2012-03-06,20806.25,21265.310547,21562.259766,21387.960938,21680.080078,21568.730469
2012-03-07,20627.779297,20806.25,21265.310547,21562.259766,21387.960938,21680.080078
2012-03-08,20900.730469,20627.779297,20806.25,21265.310547,21562.259766,21387.960938
2012-03-09,21086.0,20900.730469,20627.779297,20806.25,21265.310547,21562.259766
2012-03-12,21134.179688,21086.0,20900.730469,20627.779297,20806.25,21265.310547
2012-03-13,21339.699219,21134.179688,21086.0,20900.730469,20627.779297,20806.25
2012-03-14,21307.890625,21339.699219,21134.179688,21086.0,20900.730469,20627.779297
2012-03-15,21353.529297,21307.890625,21339.699219,21134.179688,21086.0,20900.730469
2012-03-16,21317.849609,21353.529297,21307.890625,21339.699219,21134.179688,21086.0
2012-03-20,20888.240234,21317.849609,21353.529297,21307.890625,21339.699219,21134.179688
2012-03-21,20856.630859,20888.240234,21317.849609,21353.529297,21307.890625,21339.699219
2012-03-22,20901.560547,20856.630859,20888.240234,21317.849609,21353.529297,21307.890625
2012-03-23,20668.800781,20901.560547,20856.630859,20888.240234,21317.849609,21353.529297
2012-03-26,20668.859375,20668.800781,20901.560547,20856.630859,20888.240234,21317.849609
2012-03-27,21046.910156,20668.859375,20668.800781,20901.560547,20856.630859,20888.240234
2012-03-28,20885.419922,21046.910156,20668.859375,20668.800781,20901.560547,20856.630859
2012-03-29,20609.390625,20885.419922,21046.910156,20668.859375,20668.800781,20901.560547
2012-03-30,20555.580078,20609.390625,20885.419922,21046.910156,20668.859375,20668.800781
2012-04-02,20522.259766,20555.580078,20609.390625,20885.419922,21046.910156,20668.859375
2012-04-03,20790.980469,20522.259766,20555.580078,20609.390625,20885.419922,21046.910156
2012-04-05,20593.0,20790.980469,20522.259766,20555.580078,20609.390625,20885.419922
2012-04-10,20356.240234,20593.0,20790.980469,20522.259766,20555.580078,20609.390625
2012-04-11,20140.669922,20356.240234,20593.0,20790.980469,20522.259766,20555.580078
2012-04-12,20327.320313,20140.669922,20356.240234,20593.0,20790.980469,20522.259766
2012-04-13,20701.039063,20327.320313,20140.669922,20356.240234,20593.0,20790.980469
2012-04-16,20610.640625,20701.039063,20327.320313,20140.669922,20356.240234,20593.0
2012-04-17,20562.310547,20610.640625,20701.039063,20327.320313,20140.669922,20356.240234
2012-04-18,20780.730469,20562.310547,20610.640625,20701.039063,20327.320313,20140.669922
2012-04-19,20995.009766,20780.730469,20562.310547,20610.640625,20701.039063,20327.320313
2012-04-20,21010.640625,20995.009766,20780.730469,20562.310547,20610.640625,20701.039063
2012-04-23,20624.390625,21010.640625,20995.009766,20780.730469,20562.310547,20610.640625
2012-04-24,20677.160156,20624.390625,21010.640625,20995.009766,20780.730469,20562.310547
2012-04-25,20646.289063,20677.160156,20624.390625,21010.640625,20995.009766,20780.730469
2012-04-26,20809.710938,20646.289063,20677.160156,20624.390625,21010.640625,20995.009766
2012-04-27,20741.449219,20809.710938,20646.289063,20677.160156,20624.390625,21010.640625
2012-04-30,21094.210938,20741.449219,20809.710938,20646.289063,20677.160156,20624.390625
2012-05-02,21309.080078,21094.210938,20741.449219,20809.710938,20646.289063,20677.160156
2012-05-03,21249.529297,21309.080078,21094.210938,20741.449219,20809.710938,20646.289063
2012-05-04,21086.0,21249.529297,21309.080078,21094.210938,20741.449219,20809.710938
2012-05-07,20536.650391,21086.0,21249.529297,21309.080078,21094.210938,20741.449219
2012-05-08,20484.75,20536.650391,21086.0,21249.529297,21309.080078,21094.210938
2012-05-09,20330.640625,20484.75,20536.650391,21086.0,21249.529297,21309.080078
2012-05-10,20227.279297,20330.640625,20484.75,20536.650391,21086.0,21249.529297
2012-05-11,19964.630859,20227.279297,20330.640625,20484.75,20536.650391,21086.0
2012-05-14,19735.039063,19964.630859,20227.279297,20330.640625,20484.75,20536.650391
2012-05-15,19894.310547,19735.039063,19964.630859,20227.279297,20330.640625,20484.75
2012-05-16,19259.830078,19894.310547,19735.039063,19964.630859,20227.279297,20330.640625
2012-05-17,19200.929688,19259.830078,19894.310547,19735.039063,19964.630859,20227.279297
2012-05-18,18951.849609,19200.929688,19259.830078,19894.310547,19735.039063,19964.630859
2012-05-21,18922.320313,18951.849609,19200.929688,19259.830078,19894.310547,19735.039063
2012-05-22,19039.150391,18922.320313,18951.849609,19200.929688,19259.830078,19894.310547
2012-05-23,18786.189453,19039.150391,18922.320313,18951.849609,19200.929688,19259.830078
2012-05-24,18666.400391,18786.189453,19039.150391,18922.320313,18951.849609,19200.929688
2012-05-25,18713.410156,18666.400391,18786.189453,19039.150391,18922.320313,18951.849609
2012-05-28,18800.990234,18713.410156,18666.400391,18786.189453,19039.150391,18922.320313
2012-05-29,19055.460938,18800.990234,18713.410156,18666.400391,18786.189453,19039.150391
2012-05-30,18690.220703,19055.460938,18800.990234,18713.410156,18666.400391,18786.189453
2012-05-31,18629.519531,18690.220703,19055.460938,18800.990234,18713.410156,18666.400391
2012-06-01,18558.339844,18629.519531,18690.220703,19055.460938,18800.990234,18713.410156
2012-06-04,18185.589844,18558.339844,18629.519531,18690.220703,19055.460938,18800.990234
2012-06-05,18259.029297,18185.589844,18558.339844,18629.519531,18690.220703,19055.460938
2012-06-06,18520.529297,18259.029297,18185.589844,18558.339844,18629.519531,18690.220703
2012-06-07,18678.289063,18520.529297,18259.029297,18185.589844,18558.339844,18629.519531
2012-06-08,18502.339844,18678.289063,18520.529297,18259.029297,18185.589844,18558.339844
2012-06-11,18953.630859,18502.339844,18678.289063,18520.529297,18259.029297,18185.589844
2012-06-12,18872.560547,18953.630859,18502.339844,18678.289063,18520.529297,18259.029297
2012-06-13,19026.519531,18872.560547,18953.630859,18502.339844,18678.289063,18520.529297
2012-06-14,18808.400391,19026.519531,18872.560547,18953.630859,18502.339844,18678.289063
2012-06-15,19233.939453,18808.400391,19026.519531,18872.560547,18953.630859,18502.339844
2012-06-18,19427.810547,19233.939453,18808.400391,19026.519531,18872.560547,18953.630859
2012-06-19,19416.669922,19427.810547,19233.939453,18808.400391,19026.519531,18872.560547
2012-06-20,19518.849609,19416.669922,19427.810547,19233.939453,18808.400391,19026.519531
2012-06-21,19265.070313,19518.849609,19416.669922,19427.810547,19233.939453,18808.400391
2012-06-22,18995.130859,19265.070313,19518.849609,19416.669922,19427.810547,19233.939453
2012-06-25,18897.449219,18995.130859,19265.070313,19518.849609,19416.669922,19427.810547
2012-06-26,18981.839844,18897.449219,18995.130859,19265.070313,19518.849609,19416.669922
2012-06-27,19176.949219,18981.839844,18897.449219,18995.130859,19265.070313,19518.849609
2012-06-28,19025.269531,19176.949219,18981.839844,18897.449219,18995.130859,19265.070313
2012-06-29,19441.460938,19025.269531,19176.949219,18981.839844,18897.449219,18995.130859
2012-07-03,19735.529297,19441.460938,19025.269531,19176.949219,18981.839844,18897.449219
2012-07-04,19709.75,19735.529297,19441.460938,19025.269531,19176.949219,18981.839844
2012-07-05,19809.130859,19709.75,19735.529297,19441.460938,19025.269531,19176.949219
2012-07-06,19800.640625,19809.130859,19709.75,19735.529297,19441.460938,19025.269531
2012-07-09,19428.089844,19800.640625,19809.130859,19709.75,19735.529297,19441.460938
2012-07-10,19396.359375,19428.089844,19800.640625,19809.130859,19709.75,19735.529297
2012-07-11,19419.869141,19396.359375,19428.089844,19800.640625,19809.130859,19709.75
2012-07-12,19025.109375,19419.869141,19396.359375,19428.089844,19800.640625,19809.130859
2012-07-13,19092.630859,19025.109375,19419.869141,19396.359375,19428.089844,19800.640625
2012-07-16,19121.339844,19092.630859,19025.109375,19419.869141,19396.359375,19428.089844
2012-07-17,19455.330078,19121.339844,19092.630859,19025.109375,19419.869141,19396.359375
2012-07-18,19239.880859,19455.330078,19121.339844,19092.630859,19025.109375,19419.869141
2012-07-19,19559.050781,19239.880859,19455.330078,19121.339844,19092.630859,19025.109375
2012-07-20,19640.800781,19559.050781,19239.880859,19455.330078,19121.339844,19092.630859
2012-07-23,19053.470703,19640.800781,19559.050781,19239.880859,19455.330078,19121.339844
2012-07-24,18903.199219,19053.470703,19640.800781,19559.050781,19239.880859,19455.330078
2012-07-25,18877.330078,18903.199219,19053.470703,19640.800781,19559.050781,19239.880859
2012-07-26,18892.789063,18877.330078,18903.199219,19053.470703,19640.800781,19559.050781
2012-07-27,19274.960938,18892.789063,18877.330078,18903.199219,19053.470703,19640.800781
2012-07-30,19585.400391,19274.960938,18892.789063,18877.330078,18903.199219,19053.470703
2012-07-31,19796.810547,19585.400391,19274.960938,18892.789063,18877.330078,18903.199219
2012-08-01,19820.380859,19796.810547,19585.400391,19274.960938,18892.789063,18877.330078
2012-08-02,19690.199219,19820.380859,19796.810547,19585.400391,19274.960938,18892.789063
2012-08-03,19666.179688,19690.199219,19820.380859,19796.810547,19585.400391,19274.960938
2012-08-06,19998.720703,19666.179688,19690.199219,19820.380859,19796.810547,19585.400391
2012-08-07,20072.550781,19998.720703,19666.179688,19690.199219,19820.380859,19796.810547
2012-08-08,20065.519531,20072.550781,19998.720703,19666.179688,19690.199219,19820.380859
2012-08-09,20269.470703,20065.519531,20072.550781,19998.720703,19666.179688,19690.199219
2012-08-10,20136.119141,20269.470703,20065.519531,20072.550781,19998.720703,19666.179688
2012-08-13,20081.359375,20136.119141,20269.470703,20065.519531,20072.550781,19998.720703
2012-08-14,20291.679688,20081.359375,20136.119141,20269.470703,20065.519531,20072.550781
2012-08-15,20052.289063,20291.679688,20081.359375,20136.119141,20269.470703,20065.519531
2012-08-16,19962.949219,20052.289063,20291.679688,20081.359375,20136.119141,20269.470703
2012-08-17,20116.070313,19962.949219,20052.289063,20291.679688,20081.359375,20136.119141
2012-08-20,20104.269531,20116.070313,19962.949219,20052.289063,20291.679688,20081.359375
2012-08-21,20100.089844,20104.269531,20116.070313,19962.949219,20052.289063,20291.679688
2012-08-22,19887.779297,20100.089844,20104.269531,20116.070313,19962.949219,20052.289063
2012-08-23,20132.240234,19887.779297,20100.089844,20104.269531,20116.070313,19962.949219
2012-08-24,19880.029297,20132.240234,19887.779297,20100.089844,20104.269531,20116.070313
2012-08-27,19798.669922,19880.029297,20132.240234,19887.779297,20100.089844,20104.269531
2012-08-28,19811.800781,19798.669922,19880.029297,20132.240234,19887.779297,20100.089844
2012-08-29,19788.509766,19811.800781,19798.669922,19880.029297,20132.240234,19887.779297
2012-08-30,19552.910156,19788.509766,19811.800781,19798.669922,19880.029297,20132.240234
2012-08-31,19482.570313,19552.910156,19788.509766,19811.800781,19798.669922,19880.029297
2012-09-03,19559.210938,19482.570313,19552.910156,19788.509766,19811.800781,19798.669922
2012-09-04,19429.910156,19559.210938,19482.570313,19552.910156,19788.509766,19811.800781
2012-09-05,19145.070313,19429.910156,19559.210938,19482.570313,19552.910156,19788.509766
2012-09-06,19209.300781,19145.070313,19429.910156,19559.210938,19482.570313,19552.910156
2012-09-07,19802.160156,19209.300781,19145.070313,19429.910156,19559.210938,19482.570313
2012-09-10,19827.169922,19802.160156,19209.300781,19145.070313,19429.910156,19559.210938
2012-09-11,19857.880859,19827.169922,19802.160156,19209.300781,19145.070313,19429.910156
2012-09-12,20075.390625,19857.880859,19827.169922,19802.160156,19209.300781,19145.070313
2012-09-13,20047.630859,20075.390625,19857.880859,19827.169922,19802.160156,19209.300781
2012-09-14,20629.779297,20047.630859,20075.390625,19857.880859,19827.169922,19802.160156
2012-09-17,20658.109375,20629.779297,20047.630859,20075.390625,19857.880859,19827.169922
2012-09-18,20601.929688,20658.109375,20629.779297,20047.630859,20075.390625,19857.880859
2012-09-19,20841.910156,20601.929688,20658.109375,20629.779297,20047.630859,20075.390625
2012-09-20,20590.919922,20841.910156,20601.929688,20658.109375,20629.779297,20047.630859
2012-09-21,20734.939453,20590.919922,20841.910156,20601.929688,20658.109375,20629.779297
2012-09-24,20694.699219,20734.939453,20590.919922,20841.910156,20601.929688,20658.109375
2012-09-25,20698.679688,20694.699219,20734.939453,20590.919922,20841.910156,20601.929688
2012-09-26,20527.730469,20698.679688,20694.699219,20734.939453,20590.919922,20841.910156
2012-09-27,20762.289063,20527.730469,20698.679688,20694.699219,20734.939453,20590.919922
2012-09-28,20840.380859,20762.289063,20527.730469,20698.679688,20694.699219,20734.939453
2012-10-03,20888.279297,20840.380859,20762.289063,20527.730469,20698.679688,20694.699219
2012-10-04,20907.949219,20888.279297,20840.380859,20762.289063,20527.730469,20698.679688
2012-10-05,21012.380859,20907.949219,20888.279297,20840.380859,20762.289063,20527.730469
2012-10-08,20824.560547,21012.380859,20907.949219,20888.279297,20840.380859,20762.289063
2012-10-09,20937.279297,20824.560547,21012.380859,20907.949219,20888.279297,20840.380859
2012-10-10,20919.599609,20937.279297,20824.560547,21012.380859,20907.949219,20888.279297
2012-10-11,20999.050781,20919.599609,20937.279297,20824.560547,21012.380859,20907.949219
2012-10-12,21136.429688,20999.050781,20919.599609,20937.279297,20824.560547,21012.380859
2012-10-15,21148.25,21136.429688,20999.050781,20919.599609,20937.279297,20824.560547
2012-10-16,21207.070313,21148.25,21136.429688,20999.050781,20919.599609,20937.279297
2012-10-17,21416.640625,21207.070313,21148.25,21136.429688,20999.050781,20919.599609
2012-10-18,21518.710938,21416.640625,21207.070313,21148.25,21136.429688,20999.050781
2012-10-19,21551.759766,21518.710938,21416.640625,21207.070313,21148.25,21136.429688
2012-10-22,21697.550781,21551.759766,21518.710938,21416.640625,21207.070313,21148.25
2012-10-24,21763.779297,21697.550781,21551.759766,21518.710938,21416.640625,21207.070313
2012-10-25,21810.230469,21763.779297,21697.550781,21551.759766,21518.710938,21416.640625
2012-10-26,21545.570313,21810.230469,21763.779297,21697.550781,21551.759766,21518.710938
2012-10-29,21511.050781,21545.570313,21810.230469,21763.779297,21697.550781,21551.759766
2012-10-30,21428.580078,21511.050781,21545.570313,21810.230469,21763.779297,21697.550781
2012-10-31,21641.820313,21428.580078,21511.050781,21545.570313,21810.230469,21763.779297
2012-11-01,21821.869141,21641.820313,21428.580078,21511.050781,21545.570313,21810.230469
2012-11-02,22111.330078,21821.869141,21641.820313,21428.580078,21511.050781,21545.570313
2012-11-05,22006.400391,22111.330078,21821.869141,21641.820313,21428.580078,21511.050781
2012-11-06,21944.429688,22006.400391,22111.330078,21821.869141,21641.820313,21428.580078
2012-11-07,22099.849609,21944.429688,22006.400391,22111.330078,21821.869141,21641.820313
2012-11-08,21566.910156,22099.849609,21944.429688,22006.400391,22111.330078,21821.869141
2012-11-09,21384.380859,21566.910156,22099.849609,21944.429688,22006.400391,22111.330078
2012-11-12,21430.300781,21384.380859,21566.910156,22099.849609,21944.429688,22006.400391
2012-11-13,21188.650391,21430.300781,21384.380859,21566.910156,22099.849609,21944.429688
2012-11-14,21441.990234,21188.650391,21430.300781,21384.380859,21566.910156,22099.849609
2012-11-15,21108.929688,21441.990234,21188.650391,21430.300781,21384.380859,21566.910156
2012-11-16,21159.009766,21108.929688,21441.990234,21188.650391,21430.300781,21384.380859
2012-11-19,21262.060547,21159.009766,21108.929688,21441.990234,21188.650391,21430.300781
2012-11-20,21228.279297,21262.060547,21159.009766,21108.929688,21441.990234,21188.650391
2012-11-21,21524.359375,21228.279297,21262.060547,21159.009766,21108.929688,21441.990234
2012-11-22,21743.199219,21524.359375,21228.279297,21262.060547,21159.009766,21108.929688
2012-11-23,21913.980469,21743.199219,21524.359375,21228.279297,21262.060547,21159.009766
2012-11-26,21861.810547,21913.980469,21743.199219,21524.359375,21228.279297,21262.060547
2012-11-27,21844.029297,21861.810547,21913.980469,21743.199219,21524.359375,21228.279297
2012-11-28,21708.980469,21844.029297,21861.810547,21913.980469,21743.199219,21524.359375
2012-11-29,21922.890625,21708.980469,21844.029297,21861.810547,21913.980469,21743.199219
2012-11-30,22030.390625,21922.890625,21708.980469,21844.029297,21861.810547,21913.980469
2012-12-03,21767.849609,22030.390625,21922.890625,21708.980469,21844.029297,21861.810547
2012-12-04,21799.970703,21767.849609,22030.390625,21922.890625,21708.980469,21844.029297
2012-12-05,22270.910156,21799.970703,21767.849609,22030.390625,21922.890625,21708.980469
2012-12-06,22249.810547,22270.910156,21799.970703,21767.849609,22030.390625,21922.890625
2012-12-07,22191.169922,22249.810547,22270.910156,21799.970703,21767.849609,22030.390625
2012-12-10,22276.720703,22191.169922,22249.810547,22270.910156,21799.970703,21767.849609
2012-12-11,22323.939453,22276.720703,22191.169922,22249.810547,22270.910156,21799.970703
2012-12-12,22503.349609,22323.939453,22276.720703,22191.169922,22249.810547,22270.910156
2012-12-13,22445.580078,22503.349609,22323.939453,22276.720703,22191.169922,22249.810547
2012-12-14,22605.980469,22445.580078,22503.349609,22323.939453,22276.720703,22191.169922
2012-12-17,22513.609375,22605.980469,22445.580078,22503.349609,22323.939453,22276.720703
2012-12-18,22494.730469,22513.609375,22605.980469,22445.580078,22503.349609,22323.939453
2012-12-19,22623.369141,22494.730469,22513.609375,22605.980469,22445.580078,22503.349609
2012-12-20,22659.779297,22623.369141,22494.730469,22513.609375,22605.980469,22445.580078
2012-12-21,22506.289063,22659.779297,22623.369141,22494.730469,22513.609375,22605.980469
2013-01-09,23218.470703,23111.189453,23329.75,23331.089844,23398.599609,23311.980469
2013-01-10,23354.310547,23218.470703,23111.189453,23329.75,23331.089844,23398.599609
2013-01-11,23264.070313,23354.310547,23218.470703,23111.189453,23329.75,23331.089844
2013-01-14,23413.259766,23264.070313,23354.310547,23218.470703,23111.189453,23329.75
2013-01-15,23381.509766,23413.259766,23264.070313,23354.310547,23218.470703,23111.189453
2013-01-16,23356.990234,23381.509766,23413.259766,23264.070313,23354.310547,23218.470703
2013-01-17,23339.759766,23356.990234,23381.509766,23413.259766,23264.070313,23354.310547
2013-01-18,23601.779297,23339.759766,23356.990234,23381.509766,23413.259766,23264.070313
2013-01-21,23590.910156,23601.779297,23339.759766,23356.990234,23381.509766,23413.259766
2013-01-22,23658.990234,23590.910156,23601.779297,23339.759766,23356.990234,23381.509766
2013-01-23,23635.099609,23658.990234,23590.910156,23601.779297,23339.759766,23356.990234
2013-01-24,23598.900391,23635.099609,23658.990234,23590.910156,23601.779297,23339.759766
2013-01-25,23580.429688,23598.900391,23635.099609,23658.990234,23590.910156,23601.779297
2013-01-28,23671.880859,23580.429688,23598.900391,23635.099609,23658.990234,23590.910156
2013-01-29,23655.169922,23671.880859,23580.429688,23598.900391,23635.099609,23658.990234
2013-01-30,23822.060547,23655.169922,23671.880859,23580.429688,23598.900391,23635.099609
2013-01-31,23729.529297,23822.060547,23655.169922,23671.880859,23580.429688,23598.900391
2013-02-01,23721.839844,23729.529297,23822.060547,23655.169922,23671.880859,23580.429688
2013-02-04,23685.009766,23721.839844,23729.529297,23822.060547,23655.169922,23671.880859
2013-02-05,23148.529297,23685.009766,23721.839844,23729.529297,23822.060547,23655.169922
2013-02-06,23256.929688,23148.529297,23685.009766,23721.839844,23729.529297,23822.060547
2013-02-07,23177.0,23256.929688,23148.529297,23685.009766,23721.839844,23729.529297
2013-02-08,23215.160156,23177.0,23256.929688,23148.529297,23685.009766,23721.839844
2013-02-14,23413.25,23215.160156,23177.0,23256.929688,23148.529297,23685.009766
2013-02-15,23444.560547,23413.25,23215.160156,23177.0,23256.929688,23148.529297
2013-02-18,23381.939453,23444.560547,23413.25,23215.160156,23177.0,23256.929688
2013-02-19,23143.910156,23381.939453,23444.560547,23413.25,23215.160156,23177.0
2013-02-20,23307.410156,23143.910156,23381.939453,23444.560547,23413.25,23215.160156
2013-02-21,22906.669922,23307.410156,23143.910156,23381.939453,23444.560547,23413.25
2013-02-22,22782.439453,22906.669922,23307.410156,23143.910156,23381.939453,23444.560547
2013-02-25,22820.080078,22782.439453,22906.669922,23307.410156,23143.910156,23381.939453
2013-02-26,22519.689453,22820.080078,22782.439453,22906.669922,23307.410156,23143.910156
2013-02-27,22577.009766,22519.689453,22820.080078,22782.439453,22906.669922,23307.410156
2013-02-28,23020.269531,22577.009766,22519.689453,22820.080078,22782.439453,22906.669922
2013-03-01,22880.220703,23020.269531,22577.009766,22519.689453,22820.080078,22782.439453
2013-03-04,22537.810547,22880.220703,23020.269531,22577.009766,22519.689453,22820.080078
2013-03-05,22560.5,22537.810547,22880.220703,23020.269531,22577.009766,22519.689453
2013-03-06,22777.839844,22560.5,22537.810547,22880.220703,23020.269531,22577.009766
2013-03-07,22771.439453,22777.839844,22560.5,22537.810547,22880.220703,23020.269531
2013-03-08,23091.949219,22771.439453,22777.839844,22560.5,22537.810547,22880.220703
2013-03-11,23090.820313,23091.949219,22771.439453,22777.839844,22560.5,22537.810547
2013-03-12,22890.599609,23090.820313,23091.949219,22771.439453,22777.839844,22560.5
2013-03-13,22556.650391,22890.599609,23090.820313,23091.949219,22771.439453,22777.839844
2013-03-14,22619.179688,22556.650391,22890.599609,23090.820313,23091.949219,22771.439453
2013-03-15,22533.109375,22619.179688,22556.650391,22890.599609,23090.820313,23091.949219
2013-03-18,22083.359375,22533.109375,22619.179688,22556.650391,22890.599609,23090.820313
2013-03-19,22041.859375,22083.359375,22533.109375,22619.179688,22556.650391,22890.599609
2013-03-20,22256.439453,22041.859375,22083.359375,22533.109375,22619.179688,22556.650391
2013-03-21,22225.880859,22256.439453,22041.859375,22083.359375,22533.109375,22619.179688
2013-03-22,22115.300781,22225.880859,22256.439453,22041.859375,22083.359375,22533.109375
2013-03-25,22251.150391,22115.300781,22225.880859,22256.439453,22041.859375,22083.359375
2013-03-26,22311.080078,22251.150391,22115.300781,22225.880859,22256.439453,22041.859375
2013-03-27,22464.820313,22311.080078,22251.150391,22115.300781,22225.880859,22256.439453
2013-03-28,22299.630859,22464.820313,22311.080078,22251.150391,22115.300781,22225.880859
2013-04-02,22367.820313,22299.630859,22464.820313,22311.080078,22251.150391,22115.300781
2013-04-03,22337.490234,22367.820313,22299.630859,22464.820313,22311.080078,22251.150391
2013-04-05,21726.900391,22337.490234,22367.820313,22299.630859,22464.820313,22311.080078
2013-04-08,21718.050781,21726.900391,22337.490234,22367.820313,22299.630859,22464.820313
2013-04-09,21870.339844,21718.050781,21726.900391,22337.490234,22367.820313,22299.630859
2013-04-10,22034.560547,21870.339844,21718.050781,21726.900391,22337.490234,22367.820313
2013-04-11,22101.269531,22034.560547,21870.339844,21718.050781,21726.900391,22337.490234
2013-04-12,22089.050781,22101.269531,22034.560547,21870.339844,21718.050781,21726.900391
2013-04-15,21772.669922,22089.050781,22101.269531,22034.560547,21870.339844,21718.050781
2013-04-16,21672.029297,21772.669922,22089.050781,22101.269531,22034.560547,21870.339844
2013-04-17,21569.669922,21672.029297,21772.669922,22089.050781,22101.269531,22034.560547
2013-04-18,21512.519531,21569.669922,21672.029297,21772.669922,22089.050781,22101.269531
2013-04-19,22013.570313,21512.519531,21569.669922,21672.029297,21772.669922,22089.050781
2013-04-22,22044.369141,22013.570313,21512.519531,21569.669922,21672.029297,21772.669922
2013-04-23,21806.609375,22044.369141,22013.570313,21512.519531,21569.669922,21672.029297
2013-04-24,22183.050781,21806.609375,22044.369141,22013.570313,21512.519531,21569.669922
2013-04-25,22401.240234,22183.050781,21806.609375,22044.369141,22013.570313,21512.519531
2013-04-26,22547.710938,22401.240234,22183.050781,21806.609375,22044.369141,22013.570313
2013-04-29,22580.769531,22547.710938,22401.240234,22183.050781,21806.609375,22044.369141
2013-04-30,22737.009766,22580.769531,22547.710938,22401.240234,22183.050781,21806.609375
2013-05-02,22668.300781,22737.009766,22580.769531,22547.710938,22401.240234,22183.050781
2013-05-03,22689.960938,22668.300781,22737.009766,22580.769531,22547.710938,22401.240234
2013-05-06,22915.089844,22689.960938,22668.300781,22737.009766,22580.769531,22547.710938
2013-05-07,23047.089844,22915.089844,22689.960938,22668.300781,22737.009766,22580.769531
2013-05-08,23244.349609,23047.089844,22915.089844,22689.960938,22668.300781,22737.009766
2013-05-09,23211.480469,23244.349609,23047.089844,22915.089844,22689.960938,22668.300781
2013-05-10,23321.220703,23211.480469,23244.349609,23047.089844,22915.089844,22689.960938
2013-05-13,22989.810547,23321.220703,23211.480469,23244.349609,23047.089844,22915.089844
2013-05-14,22930.279297,22989.810547,23321.220703,23211.480469,23244.349609,23047.089844
2013-05-15,23044.240234,22930.279297,22989.810547,23321.220703,23211.480469,23244.349609
2013-05-16,23082.679688,23044.240234,22930.279297,22989.810547,23321.220703,23211.480469
2013-05-20,23493.029297,23082.679688,23044.240234,22930.279297,22989.810547,23321.220703
2013-05-21,23366.369141,23493.029297,23082.679688,23044.240234,22930.279297,22989.810547
2013-05-22,23261.080078,23366.369141,23493.029297,23082.679688,23044.240234,22930.279297
2013-05-23,22669.679688,23261.080078,23366.369141,23493.029297,23082.679688,23044.240234
2013-05-24,22618.669922,22669.679688,23261.080078,23366.369141,23493.029297,23082.679688
2013-05-27,22686.050781,22618.669922,22669.679688,23261.080078,23366.369141,23493.029297
2013-05-28,22924.25,22686.050781,22618.669922,22669.679688,23261.080078,23366.369141
2013-05-29,22554.929688,22924.25,22686.050781,22618.669922,22669.679688,23261.080078
2013-05-30,22484.310547,22554.929688,22924.25,22686.050781,22618.669922,22669.679688
2013-05-31,22392.160156,22484.310547,22554.929688,22924.25,22686.050781,22618.669922
